47	3	3	3480	-1
144	1	455	3480	-1
9	30	2	3480	-1
1236	7	1133	3480	-1
65	41	31	3480	-1
0	15	7	3480	-1
414	5	4864	3480	-1
0	16	30	3480	-1
92	8	530	3480	-1
75	3	347	3480	-1
28	11	136	3480	-1
51	0	112	3480	-1
5	9	0	3480	-1
2972	0	459	3480	-1
154	10	3	3480	-1
7117	11	2864	3480	-1
1617	6	239	3480	-1
494	1	1741	3480	-1
9	1	52	3480	-1
2901	5	75	3480	-1
49	6	242	3480	-1
4	7	363	3480	-1
1767	0	2970	3480	-1
157	1	5	3480	-1
595	3	70	3480	-1
75	2	212	3480	-1
2	28	309	3480	-1
1741	1	494	3480	-1
1460	6	379	3480	-1
65	51	18	3480	-1
76	2	2	3480	-1
584	2	2	3480	-1
241	21	2	3480	-1
417	0	36	3480	-1
2	9	28	3480	-1
32	6	340	3480	-1
2369	1	64	3480	-1
154	2	3	3480	-1
4069	1	292	3480	-1
109	4	7	3480	-1
2	14	9	3480	-1
52	0	297	3480	-1
75	29	212	3480	-1
8	11	87	3480	-1
376	0	130	3480	-1
94	14	65	3480	-1
72	3	131	3480	-1
584	8	2	3480	-1
2	2	1006	3480	-1
488	0	0	3480	-1
488	0	23	3480	-1
1767	8	2970	3480	-1
513	11	481	3480	-1
308	0	32	3480	-1
2182	2	1214	3480	-1
5	5	153	3480	-1
2	9	9	3480	-1
654	10	31	3480	-1
18	6	31	3480	-1
65	34	100	3480	-1
94	0	65	3480	-1
0	2	23	3480	-1
455	1	144	3480	-1
9	0	324	3480	-1
6259	0	67	3480	-1
2	2	90	3480	-1
271	2	72	3480	-1
2	8	9	3480	-1
639	7	33	3480	-1
153	4	5	3480	-1
136	8	28	3480	-1
3	24	201	3480	-1
253	6	409	3480	-1
6	4	7	3480	-1
708	105	2	3480	-1
228	2	9	3480	-1
136	2	2	3480	-1
51	4	29	3480	-1
1070	2	17	3480	-1
8	0	2106	3480	-1
29	5	51	3480	-1
403	1	315	3480	-1
391	6	99	3480	-1
241	11	2	3480	-1
2	28	281	3480	-1
297	2	2	3480	-1
2838	0	513	3480	-1
575	0	1160	3480	-1
477	22	2395	3480	-1
52	14	9	3480	-1
513	30	3293	3480	-1
65	30	31	3480	-1
266	15	305	3480	-1
292	1	4069	3480	-1
1176	10	107	3480	-1
479	21	3	3480	-1
490	0	117	3480	-1
52	2	9	3480	-1
7	15	0	3480	-1
1875	0	2157	3480	-1
75	4	63	3480	-1
75	29	347	3480	-1
1994	21	1281	3480	-1
97	0	288	3480	-1
2369	0	678	3480	-1
1617	6	2	3480	-1
421	0	130	3480	-1
154	36	188	3480	-1
11	9	7	3480	-1
206	0	429	3480	-1
455	17	171	3480	-1
315	28	403	3480	-1
21	8	65	3480	-1
4	33	99	3480	-1
100	24	18	3480	-1
194	9	2	3480	-1
1329	7	2618	3480	-1
5591	2	106	3504	-1
2326	9	3152	3504	-1
32	6	16	3504	-1
1038	0	28	3504	-1
4	0	15	3504	-1
25	168	57	3504	-1
272	1	807	3504	-1
200	7	133	3504	-1
166	2	121	3504	-1
57	106	25	3504	-1
6742	7	901	3504	-1
65	6	480	3504	-1
2	2	90	3504	-1
5	52	11	3504	-1
24	82	15	3504	-1
64	20	987	3504	-1
10	5	4	3504	-1
65	11	18	3504	-1
247	7	182	3504	-1
28	25	2	3504	-1
94	23	31	3504	-1
71	0	5	3504	-1
14	12	26	3504	-1
328	9	117	3504	-1
65	10	832	3504	-1
65	6	360	3504	-1
0	2	23	3504	-1
28	1	239	3504	-1
278	0	80	3504	-1
76	0	683	3504	-1
1117	7	33	3504	-1
29	5	402	3504	-1
133	13	27	3504	-1
104	11	339	3504	-1
2	58	9	3504	-1
69	3	567	3504	-1
7	90	5	3504	-1
65	35	18	3504	-1
133	4	10	3504	-1
315	8	28	3504	-1
45	1	149	3504	-1
24	0	129	3504	-1
5172	36	3	3504	-1
2525	1	1133	3504	-1
328	0	1014	3504	-1
3391	83	544	3504	-1
711	22	88	3504	-1
70	6	2734	3504	-1
0	1	317	3504	-1
78	2	2261	3504	-1
354	3	1	3504	-1
84	0	829	3504	-1
289	1	523	3504	-1
18	6	31	3504	-1
1133	1	2525	3504	-1
6601	2	282	3504	-1
523	1	289	3504	-1
413	0	9	3504	-1
317	1	0	3504	-1
100	146	65	3504	-1
65	18	18	3504	-1
2212	77	339	3504	-1
2212	66	339	3504	-1
26	12	14	3504	-1
379	0	832	3504	-1
15	5	4	3504	-1
102	0	275	3504	-1
25	7	28	3504	-1
19	14	17	3504	-1
75	2	3575	3504	-1
38	7	196	3504	-1
5091	0	519	3504	-1
413	0	473	3504	-1
1069	1	12	3504	-1
209	6	832	3504	-1
7	28	60	3504	-1
578	8	31	3504	-1
1117	1	33	3504	-1
1603	2	90	3504	-1
2740	56	73	3504	-1
104	77	339	3504	-1
26	16	1	3504	-1
148	37	328	3504	-1
57	7	182	3504	-1
4615	6	1126	3504	-1
10	5	133	3504	-1
1630	0	871	3504	-1
33	1	1117	3504	-1
0	16	7	3504	-1
46	6	55	3504	-1
48	13	241	3504	-1
402	4	29	3504	-1
0	2	7	3504	-1
795	0	1537	3504	-1
26	27	14	3504	-1
14	27	26	3504	-1
12	0	625	3504	-1
807	1	272	3504	-1
56	8	3	3504	-1
14	3	26	3504	-1
524	33	3	3504	-1
46	57	7	3504	-1
1707	0	998	3504	-1
307	25	2	3504	-1
65	0	832	3504	-1
4	4	10	3504	-1
94	0	18	3504	-1
456	10	31	3504	-1
441	42	3676	3504	-1
4	4	73	3504	-1
31	26	536	3504	-1
4	4	15	3504	-1
119	8	19	3504	-1
19	9	151	3504	-1
19	18	17	3504	-1
3398	1	1985	3504	-1
1546	0	448	3504	-1
371	7	79	3504	-1
413	0	48	3504	-1
119	0	19	3504	-1
7	57	46	3504	-1
1199	4	1077	3504	-1
7	16	0	3504	-1
17	8	19	3504	-1
260	0	223	3504	-1
120	85	125	3504	-1
1185	14	4124	3504	-1
37	87	1893	3504	-1
38	7	629	3504	-1
281	7	2	3504	-1
522	7	40	3504	-1
142	22	79	3504	-1
23	14	0	3504	-1
7	0	11	3504	-1
15	5	33	3504	-1
4847	0	1793	3504	-1
221	6	1083	3504	-1
23	0	0	3504	-1
832	1	128	3504	-1
119	9	17	3504	-1
148	2	328	3504	-1
65	30	31	3504	-1
26	27	1	3504	-1
90	43	927	3504	-1
2	2	9	3504	-1
0	22	30	3504	-1
10	5	296	3504	-1
28	11	2	3504	-1
63	5	75	3504	-1
30	16	0	3504	-1
73	5	4	3504	-1
488	0	23	3504	-1
0	9	23	3504	-1
94	0	65	3504	-1
35	3	84	3504	-1
800	0	9	3504	-1
138	16	89	3504	-1
462	3	587	3504	-1
4	107	15	3504	-1
765	9	118	3504	-1
488	0	0	3504	-1
47	32	3	3504	-1
1391	8	40	3504	-1
432	0	0	3504	-1
86	39	20	3504	-1
2414	9	112	3504	-1
45	21	1266	3504	-1
4	0	83	3504	-1
587	3	462	3504	-1
76	7	1068	3504	-1
23	5	2372	3504	-1
281	0	9	3504	-1
3	21	225	3504	-1
1257	19	2561	3504	-1
29	5	51	3504	-1
3	22	866	3504	-1
4	1	436	3504	-1
33	4	15	3504	-1
65	18	669	3504	-1
832	78	128	3504	-1
11	115	7	3504	-1
3522	10	339	3504	-1
28	9	2	3504	-1
640	23	2341	3504	-1
0	4	7	3504	-1
436	1	4	3504	-1
2372	4	23	3504	-1
75	4	63	3504	-1
90	14	2	3504	-1
1077	5	1199	3504	-1
76	0	9	3504	-1
6655	9	4	3504	-1
29	6	1520	3504	-1
3	9	263	3504	-1
677	0	9	3504	-1
578	0	65	3504	-1
8	11	87	3504	-1
37	53	1893	3504	-1
1	27	26	3504	-1
12	1	1069	3504	-1
31	3	18	3504	-1
260	1	105	3504	-1
5	27	11	3504	-1
105	1	260	3504	-1
2456	18	914	3504	-1
1985	1	3398	3504	-1
1372	20	3784	3504	-1
89	9	117	3504	-1
281	13	2	3504	-1
166	18	121	3504	-1
65	6	832	3504	-1
296	4	10	3504	-1
832	107	128	3504	-1
6	99	1	3504	-1
287	0	53	3504	-1
1951	3	0	3504	-1
1185	0	4124	3504	-1
4347	0	6144	3504	-1
1141	0	4222	3504	-1
278	22	80	3504	-1
5	2	0	3504	-1
2561	19	1257	3504	-1
1937	0	343	3504	-1
680	2	2	3504	-1
83	11	174	3504	-1
14	1	26	3504	-1
281	2	2	3504	-1
4054	24	1935	3504	-1
698	0	23	3504	-1
587	17	462	3504	-1
51	4	29	3504	-1
7	5	0	3504	-1
149	1	45	3504	-1
5	15	11	3504	-1
23	9	0	3504	-1
765	2	2179	3504	-1
462	17	587	3504	-1
537	0	112	3504	-1
424	9	459	3504	-1
1923	54	1349	3504	-1
48	0	9	3504	-1
170	30	17	3504	-1
52	2	205	3504	-1
26	1	14	3504	-1
239	1	28	3504	-1
197	54	2	3504	-1
18	6	832	3504	-1
28	11	326	3504	-1
5	6	365	3504	-1
128	1	832	3504	-1
11	27	5	3504	-1
4	7	3171	3528	-1
22	19	515	3528	-1
1	22	79	3528	-1
442	3	12	3528	-1
3175	0	63	3528	-1
0	22	30	3528	-1
488	0	23	3528	-1
598	27	148	3528	-1
393	1	537	3528	-1
176	0	3199	3528	-1
119	8	17	3528	-1
46	17	7	3528	-1
63	5	2436	3528	-1
1235	0	36	3528	-1
325	89	3	3528	-1
142	0	1	3528	-1
29	3	0	3528	-1
128	6	950	3528	-1
176	50	5047	3528	-1
328	7	1	3528	-1
4	4	15	3528	-1
221	6	1083	3528	-1
3	10	102	3528	-1
1	1	73	3528	-1
88	16	69	3528	-1
282	2	14	3528	-1
26	27	1	3528	-1
2813	10	78	3528	-1
445	1	105	3528	-1
721	0	3874	3528	-1
2053	22	156	3528	-1
2436	4	2515	3528	-1
0	13	7	3528	-1
2879	17	3553	3528	-1
183	0	28	3528	-1
388	3	116	3528	-1
472	8	301	3528	-1
228	9	2	3528	-1
123	3	923	3528	-1
2	7	9	3528	-1
65	43	18	3528	-1
205	2	2	3528	-1
12	0	4	3528	-1
94	0	65	3528	-1
689	1	4646	3528	-1
5	80	11	3528	-1
490	0	117	3528	-1
746	2	2	3528	-1
782	3	49	3528	-1
128	15	31	3528	-1
107	92	173	3528	-1
247	7	182	3528	-1
1836	2	177	3528	-1
18	5	20	3528	-1
14	0	26	3528	-1
239	12	927	3528	-1
756	33	189	3528	-1
84	15	592	3528	-1
290	2	99	3528	-1
7	13	0	3528	-1
1826	107	15	3528	-1
746	16	9	3528	-1
951	4	264	3528	-1
62	3	24	3528	-1
73	1	1	3528	-1
704	0	57	3528	-1
4	7	123	3528	-1
195	6	78	3528	-1
102	11	3	3528	-1
81	10	74	3528	-1
65	6	832	3528	-1
0	5	780	3528	-1
832	78	128	3528	-1
74	0	260	3528	-1
3171	4	4	3528	-1
144	0	26	3528	-1
31	2	128	3528	-1
12	3	6	3528	-1
778	11	78	3528	-1
15	5	4	3528	-1
65	18	18	3528	-1
73	51	5459	3528	-1
689	9	78	3528	-1
550	7	544	3528	-1
35	15	592	3528	-1
537	1	393	3528	-1
592	15	84	3528	-1
1	1	26	3528	-1
18	6	832	3528	-1
318	0	65	3528	-1
3944	34	2401	3528	-1
11	26	5	3528	-1
11	23	7	3528	-1
251	8	2	3528	-1
235	14	287	3528	-1
123	4	313	3528	-1
75	3	20	3528	-1
2	14	9	3528	-1
106	6	2	3528	-1
1827	1	695	3528	-1
94	14	65	3528	-1
105	1	445	3528	-1
30	16	0	3528	-1
11	16	5	3528	-1
6906	18	1968	3528	-1
5	5	153	3528	-1
614	7	4	3528	-1
218	8	30	3528	-1
4	0	123	3528	-1
6133	0	348	3528	-1
4905	8	1095	3528	-1
473	0	1534	3528	-1
192	11	28	3528	-1
635	0	326	3528	-1
2	15	327	3528	-1
9	23	136	3528	-1
5	52	11	3528	-1
1705	0	0	3528	-1
3283	0	781	3528	-1
35	15	84	3528	-1
97	2	803	3528	-1
3014	0	2971	3528	-1
209	6	480	3528	-1
48	0	9	3528	-1
3553	17	2879	3528	-1
1110	73	1225	3528	-1
14	0	523	3528	-1
44	30	3	3528	-1
153	4	5	3528	-1
23	8	0	3528	-1
65	2	31	3528	-1
515	19	22	3528	-1
38	8	1069	3528	-1
905	0	68	3528	-1
313	5	123	3528	-1
680	0	9	3528	-1
18	51	65	3528	-1
359	9	9	3528	-1
23	0	0	3528	-1
20	4	18	3528	-1
264	5	951	3528	-1
59	0	0	3528	-1
182	3	37	3528	-1
121	9	30	3528	-1
66	16	196	3528	-1
3754	7	997	3528	-1
48	8	9	3528	-1
420	10	2	3528	-1
2128	1	2313	3528	-1
11	80	5	3528	-1
65	6	480	3528	-1
172	9	2714	3528	-1
282	3	14	3528	-1
317	1	6	3528	-1
14	0	25	3528	-1
538	2	23	3528	-1
9	2	90	3528	-1
330	25	2	3528	-1
488	0	0	3528	-1
104	9	339	3528	-1
1850	0	45	3528	-1
40	0	33	3528	-1
18	2	128	3528	-1
807	25	2	3528	-1
44	111	177	3528	-1
218	50	5047	3528	-1
14	12	26	3528	-1
1201	2	2	3528	-1
35	3	172	3528	-1
595	2	61	3528	-1
2157	3	20	3528	-1
128	30	31	3528	-1
28	21	2	3528	-1
12	17	944	3528	-1
48	2	2	3528	-1
196	16	66	3528	-1
424	9	459	3528	-1
3149	12	2313	3528	-1
11	13	5	3528	-1
3208	22	17	3528	-1
76	23	807	3528	-1
153	0	5	3528	-1
44	6	3	3528	-1
9	30	2	3528	-1
1421	6	3	3528	-1
2	8	772	3528	-1
441	14	607	3528	-1
966	0	28	3528	-1
26	12	14	3528	-1
215	6	559	3528	-1
32	36	16	3528	-1
69	16	88	3528	-1
194	2	9	3528	-1
2	9	9	3528	-1
5	9	0	3528	-1
14	0	1	3528	-1
2557	0	4340	3528	-1
4	5	3171	3528	-1
65	11	18	3528	-1
28	11	326	3528	-1
105	1	2053	3528	-1
144	0	14	3528	-1
3266	6	810	3528	-1
2515	5	2436	3528	-1
31	10	669	3528	-1
122	71	3	3528	-1
7	17	46	3528	-1
4340	15	1988	3528	-1
22	15	515	3528	-1
55	8	1372	3528	-1
28	21	326	3528	-1
5	2	11	3528	-1
4	4	30	3528	-1
2	42	9	3528	-1
635	2	2	3528	-1
278	0	80	3528	-1
148	27	598	3528	-1
162	6	811	3528	-1
1042	21	733	3528	-1
9	8	2	3528	-1
104	77	339	3528	-1
123	3	4226	3528	-1
1088	66	202	3528	-1
1034	0	44	3528	-1
305	9	132	3528	-1
19	18	3	3528	-1
138	16	89	3528	-1
128	2	31	3528	-1
927	12	239	3528	-1
3266	0	1534	3528	-1
128	6	475	3528	-1
28	11	192	3528	-1
162	18	60	3528	-1
65	44	18	3528	-1
162	6	60	3528	-1
162	11	60	3528	-1
2313	1	2128	3528	-1
2436	4	63	3528	-1
2	123	28	3528	-1
445	0	105	3528	-1
503	0	7	3528	-1
344	10	15	3528	-1
12	0	944	3528	-1
37	79	2341	3528	-1
37	53	1893	3528	-1
0	3	29	3528	-1
5790	3	646	3528	-1
3	21	47	3528	-1
241	2	9	3528	-1
164	1	2000	3528	-1
26	1	1	3528	-1
4646	1	689	3528	-1
1	27	26	3528	-1
41	8	233	3528	-1
944	17	12	3528	-1
695	1	1827	3528	-1
12	3	442	3528	-1
4	107	15	3528	-1
156	54	237	3528	-1
106	87	9	3528	-1
7	8	301	3528	-1
20	18	58	3528	-1
3	2	102	3528	-1
805	8	2	3528	-1
780	4	0	3528	-1
104	11	339	3528	-1
737	10	459	3528	-1
432	0	0	3528	-1
838	0	1175	3528	-1
5	51	0	3528	-1
204	10	78	3528	-1
23	9	0	3528	-1
453	14	260	3528	-1
30	5	4	3528	-1
83	6	2304	3528	-1
170	0	9	3528	-1
779	8	290	3528	-1
929	8	48	3528	-1
900	0	740	3528	-1
2	2	90	3528	-1
551	8	60	3528	-1
123	3	269	3528	-1
4	3	15	3528	-1
1	0	0	3528	-1
459	11	737	3528	-1
0	9	23	3528	-1
344	10	317	3528	-1
980	9	126	3528	-1
18	7	1018	3528	-1
65	0	669	3528	-1
65	104	542	3528	-1
11	26	312	3528	-1
2120	28	16	3528	-1
635	0	9	3528	-1
6	1	317	3528	-1
5	13	11	3528	-1
2053	1	105	3528	-1
176	8	30	3528	-1
592	15	35	3528	-1
832	20	128	3528	-1
2	8	9	3528	-1
772	2	2	3528	-1
84	15	35	3528	-1
28	25	2	3528	-1
2313	12	3149	3528	-1
177	20	5156	3528	-1
347	0	287	3528	-1
905	0	227	3528	-1
2000	1	164	3528	-1
47	9	3	3528	-1
166	6	916	3528	-1
27	0	262	3528	-1
0	9	5	3528	-1
79	1	35	3552	-1
25	0	57	3552	-1
16	2	32	3552	-1
2	2	90	3552	-1
130	7	1701	3552	-1
28	21	2	3552	-1
27	3	4	3552	-1
513	6	2056	3552	-1
503	0	7	3552	-1
285	1	2933	3552	-1
950	1	209	3552	-1
506	7	64	3552	-1
515	19	22	3552	-1
1257	19	2561	3552	-1
25	7	111	3552	-1
294	3	47	3552	-1
5	1	11	3552	-1
25	2	613	3552	-1
626	13	663	3552	-1
286	0	14	3552	-1
65	6	832	3552	-1
49	160	415	3552	-1
96	5	1009	3552	-1
16	70	2333	3552	-1
635	0	326	3552	-1
584	9	241	3552	-1
154	10	3	3552	-1
20	5	4	3552	-1
34	15	311	3552	-1
59	3	646	3552	-1
52	14	326	3552	-1
0	16	7	3552	-1
63	0	134	3552	-1
71	0	5	3552	-1
756	0	3507	3552	-1
609	23	32	3552	-1
2545	0	3132	3552	-1
1499	4	49	3552	-1
130	7	1725	3552	-1
64	21	482	3552	-1
694	7	22	3552	-1
3283	0	781	3552	-1
214	14	17	3552	-1
182	7	43	3552	-1
37	20	1	3552	-1
12	12	6	3552	-1
1531	1	190	3552	-1
18	6	832	3552	-1
62	3	24	3552	-1
482	21	64	3552	-1
79	0	68	3552	-1
2	9	9	3552	-1
2111	6	340	3552	-1
6	26	38	3552	-1
474	29	5	3552	-1
1606	46	328	3552	-1
2091	8	2348	3552	-1
72	1	131	3552	-1
2557	0	126	3552	-1
110	8	1153	3552	-1
1372	1	4992	3552	-1
2496	0	823	3552	-1
32	11	16	3552	-1
509	2	10	3552	-1
27	15	4	3552	-1
323	3	56	3552	-1
474	29	7	3552	-1
65	39	18	3552	-1
3788	167	688	3552	-1
1154	0	70	3552	-1
22	15	515	3552	-1
47	15	0	3552	-1
677	105	2	3552	-1
17	31	19	3552	-1
162	6	60	3552	-1
499	0	43	3552	-1
584	9	2	3552	-1
19	34	17	3552	-1
40	22	15	3552	-1
3021	0	1208	3552	-1
428	2	16	3552	-1
5748	7	66	3552	-1
1436	0	54	3552	-1
9	30	2	3552	-1
10	5	133	3552	-1
0	37	5	3552	-1
51	12	182	3552	-1
65	6	360	3552	-1
25	0	37	3552	-1
0	5	11	3552	-1
57	7	25	3552	-1
35	1	79	3552	-1
2	7	9	3552	-1
363	110	544	3552	-1
2385	30	608	3552	-1
22	19	515	3552	-1
832	78	128	3552	-1
190	17	1531	3552	-1
17	10	19	3552	-1
2009	0	94	3552	-1
6	14	12	3552	-1
272	41	977	3552	-1
1327	18	179	3552	-1
182	1	51	3552	-1
28	11	2	3552	-1
183	0	28	3552	-1
782	3	49	3552	-1
1367	2	411	3552	-1
31	10	669	3552	-1
4	4	20	3552	-1
5233	5	779	3552	-1
197	2	2	3552	-1
190	1	1531	3552	-1
308	0	32	3552	-1
767	1	3162	3552	-1
486	0	5182	3552	-1
1872	9	125	3552	-1
1970	25	804	3552	-1
59	3	126	3552	-1
1531	17	190	3552	-1
4208	0	5189	3552	-1
666	6	177	3552	-1
41	0	1822	3552	-1
1989	92	5723	3552	-1
3226	30	2	3552	-1
4	107	15	3552	-1
6836	31	0	3552	-1
43	32	57	3552	-1
2239	22	75	3552	-1
294	2	3	3552	-1
4992	1	1372	3552	-1
2	2	2243	3552	-1
2724	10	99	3552	-1
306	5	72	3552	-1
495	0	820	3552	-1
5	14	11	3552	-1
140	9	137	3552	-1
222	16	46	3552	-1
1009	4	96	3552	-1
2	2	2368	3552	-1
529	5	779	3552	-1
6	13	12	3552	-1
11	4	0	3552	-1
198	80	779	3552	-1
128	30	31	3552	-1
311	1	34	3552	-1
7	7	5	3552	-1
2	28	52	3552	-1
974	2	16	3552	-1
332	18	3926	3552	-1
72	4	306	3552	-1
6	19	12	3552	-1
3209	52	370	3552	-1
22	1	342	3552	-1
539	20	1531	3552	-1
46	16	222	3552	-1
55	8	670	3552	-1
3000	9	125	3552	-1
1974	0	202	3552	-1
5	13	11	3552	-1
176	88	8	3552	-1
16	10	32	3552	-1
182	3	51	3552	-1
5	37	0	3552	-1
772	0	76	3552	-1
75	4	29	3552	-1
807	25	2	3552	-1
543	15	66	3552	-1
110	0	51	3552	-1
390	4	0	3552	-1
29	5	75	3552	-1
342	1	22	3552	-1
166	6	916	3552	-1
297	11	2	3552	-1
52	2	2	3552	-1
1	51	138	3552	-1
182	12	51	3552	-1
406	4	5	3552	-1
11	13	5	3552	-1
779	2	198	3552	-1
0	5	390	3552	-1
386	11	104	3552	-1
2	2	9	3552	-1
4	82	15	3552	-1
453	14	260	3552	-1
6795	20	2776	3552	-1
133	4	10	3552	-1
16	9	270	3552	-1
395	0	22	3552	-1
395	7	3852	3552	-1
301	2	472	3552	-1
832	78	31	3552	-1
182	3	37	3552	-1
2222	113	1	3552	-1
94	14	128	3552	-1
2785	0	1824	3552	-1
188	11	177	3552	-1
287	67	53	3552	-1
2933	1	285	3552	-1
16	9	36	3552	-1
131	1	72	3552	-1
44	6	177	3552	-1
11	1	5	3552	-1
110	0	36	3552	-1
11	26	312	3552	-1
18	6	100	3552	-1
287	0	53	3552	-1
539	9	190	3552	-1
584	2	2	3552	-1
1067	0	25	3552	-1
51	1	182	3552	-1
0	8	5	3552	-1
255	9	219	3552	-1
12	19	6	3552	-1
52	8	9	3552	-1
472	78	7	3552	-1
25	7	1396	3552	-1
5	5	406	3552	-1
13	14	0	3552	-1
34	1	311	3552	-1
627	1	104	3552	-1
35	3	172	3552	-1
67	7	1725	3552	-1
987	36	874	3552	-1
76	2	2	3552	-1
1708	0	328	3552	-1
663	13	626	3552	-1
38	3	12	3552	-1
109	0	13	3552	-1
62	3	15	3552	-1
278	89	18	3552	-1
2561	19	1257	3552	-1
32	43	16	3552	-1
134	11	99	3552	-1
3150	0	1995	3552	-1
386	6	104	3552	-1
677	2	2	3552	-1
1485	8	798	3552	-1
747	6	2648	3552	-1
312	2	11	3552	-1
224	1	2619	3552	-1
1443	0	65	3552	-1
721	28	363	3552	-1
29	6	81	3552	-1
7	0	11	3552	-1
7	16	0	3552	-1
133	1	27	3552	-1
0	22	30	3552	-1
12	13	6	3552	-1
0	168	57	3552	-1
885	6	189	3552	-1
654	10	65	3552	-1
574	0	0	3552	-1
2619	1	224	3552	-1
901	0	820	3552	-1
0	5	5	3552	-1
584	0	9	3552	-1
14	0	1	3552	-1
308	0	717	3552	-1
106	33	2	3552	-1
324	2	9	3552	-1
4337	14	508	3552	-1
16	14	32	3552	-1
429	0	1	3552	-1
5	120	11	3552	-1
464	0	227	3552	-1
14	0	523	3552	-1
779	4	5233	3552	-1
110	7	270	3552	-1
76	38	2	3552	-1
75	3	20	3552	-1
5182	137	125	3552	-1
0	9	112	3552	-1
25	29	613	3552	-1
3	9	55	3552	-1
3	2	47	3552	-1
779	4	529	3552	-1
716	66	8	3552	-1
595	132	70	3552	-1
747	6	1126	3552	-1
18	7	1018	3552	-1
1755	6	1384	3552	-1
51	2	16	3552	-1
1018	34	542	3552	-1
2	8	9	3552	-1
528	4	314	3552	-1
87	66	8	3552	-1
4	0	24	3552	-1
3162	1	767	3552	-1
332	6	2341	3552	-1
413	2	2	3552	-1
756	33	3507	3552	-1
1683	0	130	3552	-1
209	1	950	3552	-1
314	5	528	3552	-1
128	30	475	3552	-1
104	1	627	3552	-1
5489	0	1429	3552	-1
170	0	9	3552	-1
65	43	18	3552	-1
873	21	6407	3552	-1
22	7	694	3552	-1
5	152	50	3552	-1
209	0	100	3552	-1
495	0	1372	3552	-1
234	33	3507	3552	-1
7071	3	130	3552	-1
49	5	1499	3552	-1
363	72	544	3552	-1
134	11	1138	3552	-1
6	12	12	3552	-1
27	1	133	3552	-1
801	3	12	3552	-1
509	2	24	3552	-1
386	6	364	3552	-1
2403	29	177	3552	-1
55	9	502	3552	-1
65	11	18	3552	-1
28	25	2	3552	-1
1	7	89	3552	-1
1531	16	123	3552	-1
28	30	2	3552	-1
162	0	1500	3552	-1
44	111	177	3552	-1
5	4	0	3552	-1
635	2	2	3552	-1
1572	0	0	3552	-1
597	1	352	3576	-1
1670	0	86	3576	-1
6304	0	130	3576	-1
154	10	3	3576	-1
28	21	297	3576	-1
19	6	17	3576	-1
13	2	30	3576	-1
1840	6	599	3576	-1
388	3	116	3576	-1
0	15	30	3576	-1
0	38	20	3576	-1
993	0	11	3576	-1
0	7	11	3576	-1
161	1	4	3576	-1
236	0	0	3576	-1
12	1	801	3576	-1
12	19	6	3576	-1
37	20	1	3576	-1
5	120	11	3576	-1
65	6	100	3576	-1
27	3	4	3576	-1
2385	16	2235	3576	-1
545	0	4873	3576	-1
51	14	16	3576	-1
942	7	1821	3576	-1
800	0	9	3576	-1
128	30	475	3576	-1
1685	6	7101	3576	-1
244	0	64	3576	-1
11	16	0	3576	-1
215	6	559	3576	-1
702	29	2	3576	-1
14	27	523	3576	-1
81	29	948	3576	-1
32	2	1528	3576	-1
65	23	31	3576	-1
2235	16	2385	3576	-1
0	32	210	3576	-1
685	13	290	3576	-1
2	2	90	3576	-1
14	1	442	3576	-1
2844	78	0	3576	-1
47	9	3	3576	-1
1510	0	347	3576	-1
540	8	1128	3576	-1
5448	7	501	3576	-1
4	82	8	3576	-1
250	0	373	3576	-1
94	0	65	3576	-1
52	2	9	3576	-1
6622	6	6135	3576	-1
166	6	696	3576	-1
595	0	70	3576	-1
5006	1	2645	3576	-1
261	1	1136	3576	-1
0	20	11	3576	-1
677	2	2	3576	-1
47	70	3	3576	-1
185	0	7	3576	-1
800	2	2	3576	-1
2275	0	814	3576	-1
2678	4	73	3576	-1
2275	0	454	3576	-1
5	85	7	3576	-1
1113	0	750	3576	-1
57	8	37	3576	-1
332	43	37	3576	-1
45	6	279	3576	-1
53	7	22	3576	-1
488	0	0	3576	-1
64	44	1214	3576	-1
0	16	5	3576	-1
15	5	62	3576	-1
898	115	562	3576	-1
6	1	1643	3576	-1
898	97	6835	3576	-1
33	8	40	3576	-1
166	6	121	3576	-1
209	0	94	3576	-1
0	7	5	3576	-1
2310	0	139	3576	-1
5	17	11	3576	-1
571	0	68	3576	-1
215	0	559	3576	-1
290	13	685	3576	-1
12	12	6	3576	-1
352	1	597	3576	-1
3	20	771	3576	-1
714	0	134	3576	-1
2	2	9	3576	-1
413	28	2	3576	-1
64	6	1214	3576	-1
542	8	65	3576	-1
5	16	0	3576	-1
1136	1	261	3576	-1
428	2	16	3576	-1
49	13	126	3576	-1
6416	72	4632	3576	-1
35	0	343	3576	-1
35	14	172	3576	-1
1407	34	2898	3576	-1
120	6	559	3576	-1
157	6	2844	3576	-1
1138	1	1097	3576	-1
215	6	125	3576	-1
299	2	24	3576	-1
0	20	23	3576	-1
656	51	30	3576	-1
14	0	1	3576	-1
19	11	17	3576	-1
2	8	9	3576	-1
2022	0	128	3576	-1
5	103	11	3576	-1
801	1	12	3576	-1
25	12	1	3576	-1
11	21	7	3576	-1
232	1	37	3576	-1
7	2	11	3576	-1
6	0	129	3576	-1
616	11	3	3576	-1
62	0	5	3576	-1
219	0	89	3576	-1
1319	10	3484	3576	-1
11	12	5	3576	-1
3970	12	12	3576	-1
17	42	1229	3576	-1
21	23	18	3576	-1
35	19	27	3576	-1
1070	20	1434	3576	-1
